binocular	bAnakYl-R	>0>1<0>0<	0
force	fors-	>1<<<	0
encipher	InsAf--R	0<>1>>0<	0
compassion	kxmp@S--xn	>0<>1<>0<<	0
wedlock	wEdlak-	>1<>2<<	0
iterate	Itxret-	1<0>2<<	0
interlard	Int-Rlard	2<<0<>1<<	0
asseverate	xs-Evxret-	0<>1<0>2<<	0
milldam	mIl-d@m	>1<>>2<	0
slacken	sl@k-xn	>>1<<0<	0
radiotelegraph	rediotElxgr@f-	>2<00>1<0>>2<<	0
stall	stcl-	>>1<<	0
withers	wID--Rz	>1<<0<<	0
veal	vi-l	>1<<	0
taupe	to-p-	>1<<<	0
challis	S-@l-i-	>>1<>0<	2
bask	b@sk	>1<<	0
hector	hEkt-R	>1<>2<	0
entomology	EntxmalxJi	2<<0>1<0>0	0
mistress	mIstrxs-	>1<>>0<<	0
muleteer	mYlxtI-r	>2>0>1<<	0
stereoscopic	stErixskapIk	>>2<00>>1<0<	0
annual	@n-Yxl	1<>00<	0
ghanaian	g-aney@n	>>0>10<<	0
health	hE-lT-	>1<<<<	0
protomartyr	protomart-R	>>1<0>2<<0<	0
cottar	kat--R	>1<>0<	0
swarm	swcrm	>>1<<	0
data	detx	>1<0	0
dilatation	dIlxteS-xn	>2<0>1>0<<	0
broadsword	brc-ds-ord	>>1<<>2<<<	0
reek	ri-k	>1<<	0
islet	A-lxt	1>>0<	0
androgen	@ndrxJxn	1<>>0>0<	0
feather	fE-D--R	>1<<<0<	0
preoccupied	priak-YpA-d	>>01<>0>2<<	0
hiding	hAdIG-	>1<0<<	0
surcease	s-Rsi-s-	>1<>2<<<	0
throughout	T-ru---W-t	>>>0<<<1<<	0
debase	dIbes-	>0>1<<	0
cantle	k@ntL-	>1<<<0	0
ambassador	@mb@s-xd-R	0<>1<>0<0<	0
plaintive	ple-ntIv-	>>1<<<0<<	0
ineligibility	InElxJxbIlxti	2<2<0>0>1<0<0	0
latin	l@t-N	>1<0<	0
pylon	pAlan	>1>2<	0
update	xpdet-	2<>1<<	0
finding	fAndIG-	>1<>0<<	0
gruff	gr^f-	>>1<<	0
mad	m@d	>1<	0
array	xr-e-	0<>1<	0
triceps	trAsEps	>>1>2<<	0
aquiline	@kwIlAn-	1<0<>2<<	0
polka	polkx	>1<>0	0
pastrami	pxstrami	>0>>>1<0	0
knob	-nab	>>1<	0
preassigned	prixs-A-n-d	>>20<>1<<<<	0
behavior	bIhevy-R	>0>1<0<<	0
anthill	@nthIl-	1<<>2<<	0
causal	kc-z-L	>1>>0<	0
bush	bUS-	>1<<	0
make	mek-	>1<<	0
visualizer	vIZYxlAz-R	>1<00>2>0<	0
court	ko-rt	>1<<<	0
meow	miW-	>01<	0
knives	-nAv-z	>>1<<<	0
adamantine	@dxm@ntin-	2<0>1<>2<<	0
tremendous	trImEndx-s	>>0>1<>0<<	0
idiotic	IdiatIk	2<01<0<	0
venus	vinxs	>1>0<	0
naught	nc---t	>1<<<<	0
fallow	f@l-o-	>1<>0<	0
pin	pIn	>1<	0
cudgel	k^-J-L	>1<<0<	0
censorious	sEnsorix-s	>0<>1<00<<	0
material	mxtIri-L	>0>1<00<	0
bearskin	bE-rskIn	>1<<>>2<	0
pied	pA-d	>1<<	0
candlelight	k@ndL-lA--t	>1<>>0>2<<<	0
zither	zID--R	>1<<0<	0
hierophant	hAxrxf-@nt	>10>0>>2<<	0
husky	h^ski	>1<>0	0
intelligentsia	IntEl-xJEntsix	0<>2<>0>1<<>00	0
muskellunge	m^skxl-xnJ-	>1<>0<>2<<<	0
felt	fElt	>1<<	0
unity	Ynxti	1>0<0	0
ruse	rus-	>1<<	0
hog	hcg	>1<	0
hepcat	hEpk@t	>1<>2<	0
lose	luz-	>1<<	0
antilogarithm	@ntIlcgxrID-M	2<<0>1<0>2<<0	0
mock	mak-	>1<<	0
integument	IntEgYmxnt	0<>1<0>0<<	0
deathwatch	dE-T-wa-C-	>1<<>>2<<<	0
evangelical	iv@nJElIk-L	2>2<>1<0>0<	0
wage	weJ-	>1<<	0
triplex	trIplEX	>>1<>2<	0
liking	lAkIG-	>1>0<<	0
pep	pEp	>1<	0
intelligent	IntEl-xJxnt	0<>1<>0>0<<	0
mortuary	mcrCuEri	>1<>02<0	0
lacteal	l@kti-L	>1<>00<	0
upswing	^pswIG-	1<>>2<<	0
fastening	f@s--NIG-	>1<<0<0<<	0
coequal	koikw-L	>01>0<<	0
arab	@rxb	1<0<	0
swedish	swidIS-	>>1<0<<	0
bidden	bId--N	>1<>0<	0
invincible	InvInsxbL-	1<>1<>0>>0	0
nonconductor	nankxnd^kt-R	>2<>0<>1<>0<	0
hit	hIt	>1<	0
filler	fIl-Er	>1<>2<	0
yawl	yc-l	>1<<	0
blench	blEnC-	>>1<<<	0
leafage	li-fIJ-	>1>>0<<	0
naiad	nex-d	>10<<	0
gothic	gaT-Ik	>1<<0<	0
silt	sIlt	>1<<	0
sulphurous	s^lf-xrx-s	>1<>>0>0<<	0
jute	Jut-	>1<<	0
hostile	hast-L-	>1<>0<<	0
idiosyncrasy	IdixsIGkrxsi	2<00>1<>>0>0	0
appetite	@p-xtAt-	1<>0>2<<	0
inlaid	Inle-d	1<>1<<	0
batman	b@tmxn	>1<>0<	0
start	start	>>1<<	0
bobbin	bab-xn	>1<>0<	0
zoologist	zoalxJxst	>01<0>0<<	0
cummerbund	k^m--Rbxnd	>1<>0<>2<<	0
crackle	kr@k-L-	>>1<<>0	0
scoundrel	skW-ndr-L	>>1<<>>0<	0
kipper	kIp--R	>1<>0<	0
craftsman	kr@ftsmxn	>>1<<<>0<	0
demonstrator	dEmxnstret-R	>1<0<>>>2<0<	0
insubstantial	Insxbst@nC--L	2<>0<>>1<>0<<	0
universal	Ynxv-Rs-L	2>0>1<>0<	0
hollo	hal-o	>1<>0	0
afraid	xfre-d	0>>1<<	0
with	wID-	>1<<	0
umpire	^mpAr-	1<>2<<	0
helix	hilIX	>1>0<	0
multimillionaire	m^ltImIl-yxnE-r-	>2<>0>2<>0<>1<<<	0
vat	v@t	>1<	0
bird	b-Rd	>1<<	0
ventriloquism	vEntrIlxkwIzM	>0<>>1<0>2<<0	0
barrel	b@r--L	>1<>0<	0
unmoved	^nmuv-d	1<>1<<<	0
superhighway	sup-RhA--we-	>2>0<>1>>>2<	0
carburetor	karbyret-R	>1<>0>2<0<	0
swat	swat	>>1<	0
cradle	kredL-	>>1<>0	0
device	dIvAs-	>0>1<<	0
cousin	kx-z-N	>1<<0<	0
predict	prIdIkt	>>0>1<<	0
hartshorn	hartshcrn	>1<<<>2<<	0
translatable	tr@nsletxbL-	>>0<<>1<0>>0	0
tidbit	tIdbIt	>1<>2<	0
cortical	kcrtIk-L	>1<<0>0<	0
citation	sAteS-xn	>0>1>0<<	0
blest	blEst	>>1<<	0
equatorial	ikwxtori-L	2<0<>1<00<	0
trough	trc-f-	>>1<<<	0
commendation	kam-xndeS-xn	>2<>0<>1>0<<	0
reprove	rIpruv-	>0>>1<<	0
swap	swap	>>1<	0
armorial	armori-L	0<>1<00<	0
eligible	ElIJxbL-	1<0>0>>0	0
morocco	mxrak-o	>0>1<>0	0
anyway	Eniwe-	1<0>2<	0
chirography	k-Aragrxf-i	>>0>1<>0>>0	0
crust	kr^st	>>1<<	0
feasible	fi-zxbL-	>1>>0>>0	0
orgulous	crgYlx-s	1<>0>0<<	0
waitress	we-trxs-	>1<>>0<<	0
lustre	l^stR-	>1<>>0	0
plane	plen-	>>1<<	0
commerce	kam--Rs-	>1<>2<<<	0
prefatory	prEfxtori	>>1<0>2<0	0
femora	fEmxrx	>1<0>0	0
albinism	@lbxnIzM	1<>0>2<0	0
basilica	bxsIlIkx	>0>1<0>0	0
foolscap	fU-lsk@p	>1<<>>2<	0
apathy	@pxT-i	1<0>>0	0
accrue	xk-ru-	0<>>1<	0
receptivity	risEptIvxti	>2>2<>1<0<0	0
plenitude	plEnxtYd-	>>1<0>2<<	0
linguist	lIGgwIst	>1<>0<<<	0
delegation	dElIgeS-xn	>2<0>1>0<<	0
providential	pravxdEnC--L	>>2<0>1<>0<<	0
malevolent	mxlEvxlxnt	>0>1<0>0<<	0
dully	d^l-i	>1<>0	0
result	rIz^lt	>0>1<<	0
mail	me-l	>1<<	0
suffrage	sxf-rIJ-	>1<>>0<<	0
vagabond	v@gxband	>1<0>2<<	0
astringent	xstrInJxnt	0>>>1<>0<<	0
spectacular	spEkt@kYl-R	>>0<>1<0>0<	0
root	ru-t	>1<<	0
innocence	In-xsxns-	1<>0>0<<<	0
morphologist	mcrf-alxJxst	>0<>>1<0>0<<	0
intrepidity	IntrxpIdxti	2<>>0>1<0<0	0
bandstand	b@ndst@nd	>1<<>>2<<	0
supple	s^p-L-	>1<>>0	0
senegalese	sEnIgxliz-	>2<0>0>1<<	0
evensong	ivxnscG-	1>0<>2<<	0
adulterant	xd^ltxrxnt	0>1<>0>0<<	0
historiographer	hIstoriagrxf--R	>0<>2<01<>0>>0<	0
violoncellist	vAxlxnCEl-xst	>20>0<>1<>0<<	0
penultimate	pIn^ltxmxt-	>0>1<>0>0<<	0
offertory	cf--Rtori	1<>0<>2<0	0
alias	elixs	1>00<	0
rumrunner	r^mrxn--R	>1<>2<>0<	0
potation	poteS-xn	>0>1>0<<	0
propeller	prxpEl--R	>>0>1<>0<	0
labyrinth	l@bxrInT-	>1<0>2<<<	0
coop	ku-p	>1<<	0
vestigial	vEstIJi-L	>0>>1<00<	0
teat	tI-t	>1<<	0
novelette	navxlEt--	>2<0>1<<<	0
porcine	pcrsAn-	>1<>2<<	0
march	marC-	>1<<<	0
rumpus	r^mpxs	>1<>0<	0
ether	iT--R	1>>0<	0
dale	del-	>1<<	0
bead	bi-d	>1<<	0
addition	xd-IS-xn	0<>1<0<<	0
callus	k@l-xs	>1<>0<	0
crenallation	krEn-L-eS-xn	>>2<0<>1>0<<	0
semen	simxn	>1>0<	0
assured	xS-Ur-d	0<>1<<<	0
chancel	C-@ns-L	>>1<>0<	0
annuity	xn-Yxti	0<>10<0	0
slope	slop-	>>1<<	0
truss	tr^s-	>>1<<	0
peacock	pi-kak-	>1>>2<<	0
slouch	slW-C-	>>1<<<	0
pluck	pl^k-	>>1<<	0
gunpoint	g^npO-nt	>1<>2<<<	0
mandatory	m@ndxtori	>1<>0>2<0	0
assort	xs-crt	0<>1<<	0
continuous	kxntInYx-s	>0<>1<00<<	0
visage	vIzIJ-	>1<0<<	0
ritually	rICYxl-i	>1<00<>0	0
flirt	fl-Rt	>>1<<	0
rudiment	rudxmxnt	>1<0>0<<	0
parietal	pxrAxt-L	>0>10<0<	0
interscholastic	Int-Rsk-xl@stIk	2<<0<>>>0>1<>0<	0
condemnatory	kxndEmnxtori	>0<>1<>0>2<0	0
rust	r^st	>1<<	0
humidity	hYmIdxti	>0>1<0<0	0
relieve	rIli-v-	>0>1<<<	0
vivacious	vxveS-x-s	>0>1>0<<<	0
remiss	rImIs-	>0>1<<	0
mahogany	mxhagxni	>0>1<0>0	0
benison	bEnxsxn	>1<0>0<	0
whippet	*-Ip-xt	>>1<>0<	0
lancet	l@nsxt	>1<>0<	0
ensilage	EnsxlIJ-	1<>0>0<<	0
lint	lInt	>1<<	0
proviso	prxvAzo	>>0>1>0	0
overshoe	ov-RS-u-	1>0<>>2<	0
cotton	kat--N	>1<>0<	0
city	sIti	>1<0	0
darn	darn	>1<<	0
hymn	hIm-	>1<<	0
fossil	fas--L	>1<>0<	0
piddle	pId-L-	>1<>>0	0
momentous	momEntx-s	>0>1<<0<<	0
coryza	kxrAzx	>0>1>0	0
overlay	ov-Rle-	1>0<>2<	0
dromedary	dramxdEri	>>1<0>2<0	0
triad	trA@d	>>12<	0
maidservant	me-ds-Rvxnt	>1<<>2<>0<<	0
humanize	hYmxnAz-	>1>0>2<<	0
whittle	*-It-L-	>>1<>>0	0
mink	mIGk	>1<<	0
forte	fort-	>1<<<	0
astraddle	xstr@d-L-	0>>>1<>>0	0
transfix	tr@nsfIX	>>0<<>1<	0
leprechaun	lEprxk-a-n	>1<>0>>2<<	0
satiety	sxtAxti	>0>10<0	0
quarantine	kwcrxntin-	>1<<0<>2<<	0
topcoat	tapko-t	>1<>2<<	0
gobbler	gab-l-R	>1<>>0<	0
pressurize	prES-xrAz-	>>1<>0>2<<	0
tawny	tc-ni	>1>>0	0
lamination	l@mxneS-xn	>2<0>1>0<<	0
stronghold	strcG-hold	>>>1<>>2<<	0
chanticleer	C-@ntxklI-r	>>2<<0>>1<<	0
utile	Yt-L-	1<0<<	0
stepsister	stEpsIst-R	>>1<>2<>0<	0
strongly	strcG-li	>>>1<>>0	0
rug	r^g	>1<	0
herald	hEr-Ld	>1<0<<	0
magnetization	m@gnxtxzeS-xn	>2<>0<0>1>0<<	0
castellated	k@stxl-etxd	>1<>0<>2<0<	0
egotistic	igxtIstIk	2>0>1<>0<	0
dentist	dEntxst	>1<<0<<	0
sergeant	sarJx-nt	>1<>0<<<	0
languor	l@Gg--R	>1<>0<<	0
barroom	barru-m	>1<>2<<	0
mesquite	mxsk-it-	>0>>1<<<	0
kindling	kIndlIG-	>1<>>0<<	0
legacy	lEgxsi	>1<0>0	0
embalm	Imba-m	0<>1<<	0
telescopic	tElxskapIk	>2<0>>1<0<	0
antonym	@ntxnIm	1<>0>2<	0
ego	igo	1>0	0
baldachin	bcldxk-xn	>1<>0>>0<	0
halitosis	h@lxtosxs	>2<0>1>0<	0
inexhaustible	InI#-c-stxbL-	2<0<<1>>>0>>0	0
associative	xs-oSietIv-	0<>1>02<0<<	0
pretension	prItEnS-xn	>>0>1<>0<<	0
orient	oriEnt	1<02<<	0
ostrich	astrIC-	1<>>0<<	0
raze	rez-	>1<<	0
frivolity	frIvalxti	>>0<1<0<0	0
rickets	rIk-xts	>1<<0<<	0
enumerate	InYmxret-	0>1>0>2<<	0
fowl	fW-l	>1<<	0
vagrancy	vegrxnsi	>1>>0<>0	0
cortices	kcrtxsiz	>1<<0>2<	0
slogan	slogxn	>>1>0<	0
soviet	soviEt	>1<02<	0
selenium	sxlinixm	>0>1>00<	0
martin	mart-N	>1<<0<	0
insufferable	Ins^f-xrxbL-	1<>1<>0>0>>0	0
departmental	dIpartmEnt-L	>0>2<<>1<<0<	0
enisle	InA-l-	0<1<<<	0
oakum	o-kxm	1>>0<	0
zoroastrianism	zoru@strixnIzM	>2<01<>>00<2<0	0
cable	kebL-	>1>>0	0
toga	togx	>1>0	0
raid	re-d	>1<<	0
chum	C-^m	>>1<	0
timothy	tImxT-i	>1<0>>0	0
thyself	D-AsElf	>>0>1<<	0
chauvinistic	S-o-vxnIstIk	>>2<>0>1<>0<	0
whiten	*-At-N	>>1<0<	0
wherry	*-Er-i	>>1<<0	0
warship	wcrS-Ip	>1<>>2<	0
throat	T-ro-t	>>>1<<	0
waft	waft	>1<<	0
bifurcate	bAf-Rket-	>1>0<>2<<	0
stagger	st@g--R	>>1<>0<	0
deacon	di-kxn	>1>>0<	0
aerate	@-Ret-	10<2<<	0
bushwhack	bUS-*-@k-	>1<>>>2<<	0
blowsy	blW-zi	>>1>>0	0
peradventure	p-RxdvEnC-R-	>1<0<>2<>0<<	0
transpire	tr@nspAr-	>>0<<>1<<	0
fulminate	fUlmxnet-	>1<>0>2<<	0
pair	p@-r	>1<<	0
quest	kwEst	>1<<<	0
abstract	@bstr@kt	0<>>>1<<	0
aloof	xlu-f	0>1<<	0
burden	b-Rd-N	>1<<0<	0
flipper	flIp--R	>>1<>0<	0
grunt	gr^nt	>>1<<	0
tranquility	tr@nkwIlxti	>>0<>1<<0<0	0
slaver	slev-R	>>1<0<	0
neuralgia	nY-r@lJx-	>0>>1<>0<	0
moth	mcT-	>1<<	0
vise	vize	>1>2	0
palter	pclt-R	>1<>0<	0
deistic	diIstIk	>01<>0<	0
trajectory	trxJEktxri	>>0>1<>0>0	0
spicule	spIkYl-	>>1<0<<	0
dung	d^G-	>1<<	0
inflection	InflEkS-xn	0<>>1<>0<<	0
shingle	S-IGgL-	>>1<>>0	0
virtual	v-RCYxl	>1<>00<	0
gemini	JEmxni	>1<0>0	0
overture	ov-RCUr-	1>0<>2<<	0
meringue	mxr@-G--	>0>1<<<<	0
double	d^-bL-	>1<<>0	0
hussy	h^z-i	>1<>0	0
carrier	k@r-i-R	>1<>00<	0
chert	C--Rt	>>1<<	0
acrobat	@krxb@t	1<>0>2<	0
indignity	IndIgnxti	0<>1<>0<0	0
interior	IntIri-R	0<>1<00<	0
thegn	T-e-n	>>1<<	0
baht	ba-t	>1<<	0
represent	rEprIzEnt	>2<>0>1<<	0
limp	lImp	>1<<	0
tilth	tIlT-	>1<<<	0
disturb	dIst-Rb	>0<>1<<	0
from	fr^m	>>1<	0
hassock	h@s-xk-	>1<>0<<	0
wrongdoer	-rcG-du-R	>>1<<>10<	0
callous	k@l-x-s	>1<>0<<	0
doze	doz-	>1<<	0
yttrium	It-rixm	1<>>00<	0
dangerous	denJxrx-s	>1<<0>0<<	0
elizabethan	IlIzxbiT-xn	0>2<0>1>>0<	0
fustian	f^sC-xn	>1<>0<<	0
administrative	xdmInxstretIv-	0<>1<0>>>2<0<<	0
restless	rEstlxs-	>1<<>0<<	0
somersault	s^m-Rsc-lt	>1<0<>2<<<	0
low	lo-	>1<	0
fatty	f@t-i	>1<>0	0
sorghum	scrg-xm	>1<>>0<	0
chronicle	k-ranIkL-	>>>1<0>>0	0
erase	Ires-	0>1<<	0
polonium	pxlonixm	>0>1>00<	0
brink	brIGk	>>1<<	0
ministrant	mInxstrxnt	>1<0>>>0<<	0
hormone	hcrmon-	>1<>2<<	0
pigheaded	pIghE-dxd	>1<>1<<0<	0
canon	k@nxn	>1<0<	0
maleficent	mxlEfxsxnt	>0>1<0>0<<	0
emerge	Im-RJ-	0>1<<<	0
disarrange	dIsxr-enJ-	>2<0<>1<<<	0
grapple	gr@p-L-	>>1<>>0	0
pacify	p@sxfA	>1<0>2	0
hanker	h@Gk-R	>1<>0<	0
phlebotomy	f-lIbatxmi	>>>0>1<0>0	0
orthodontia	crT-xdanCix	2<>>0>1<>00	0
embrocation	EmbrxkeS-xn	2<>>0>1>0<<	0
asset	@s-Et	1<>2<	0
portiere	portiEr-	>2<<01<<	0
carve	karv-	>1<<<	0
copse	kaps-	>1<<<	0
amber	@mb-R	1<>0<	0
cassia	k@S-x-	>1<>0<	0
wallop	wal-Ip	>1<>0<	0
scissors	s-Iz--Rz	>>1<>0<<	0
minimize	mInxmAz-	>1<0>2<<	0
miner	mAn-R	>1>0<	0
wordplay	w-Rdple-	>1<<>>2<	0
render	rEnd-R	>1<>0<	0
mouser	mW-z-R	>1>>0<	0
leal	li-l	>1<<	0
splinter	splInt-R	>>>1<<0<	0
inactivate	In@ktxvet-	1<1<>0>2<<	0
hill	hIl-	>1<<	0
crick	krIk-	>>1<<	0
instep	InstEp	1<>>2<	0
birdie	b-Rdi-	>1<<0<	0
eventide	ivxntAd-	1>0<>2<<	0
orator	crxt-R	1<0<0<	0
mccoy	mxkO-	>0>0<	1
extirpation	EXt-RpeS-xn	2<>0<>1>0<<	0
provenance	pravxnxns-	>>1<0>0<<<	0
nil	nIl	>1<	0
rabbit	r@b-xt	>1<>0<	0
prior	prA-R	>>10<	0
plating	pletIG-	>>1<0<<	0
family	f@mxli	>1<0>0	0
kilt	kIlt	>1<<	0
duress	dYrEs-	>0>1<<	0
trapezoidal	tr@pxzO-d-L	>>2<0>1<<0<	0
marquise	mark-iz-	>0<>1<<<	0
manteau	m@nt-o-	>0<>1<<	0
divorce	dxvors-	>0>1<<<	0
scarves	skarv-z	>>1<<<<	0
anticipate	@ntIsxpet-	0<>1<0>2<<	0
frivolously	frIvxlx-sli	>>1<0>0<<>0	0
munificent	mYnIfxsxnt	>0>1<0>0<<	0
incumbent	Ink^mbxnt	0<>1<>0<<	0
falsity	fclsxti	>1<>0<0	0
escapee	Eskepi-	2<>2>1<	0
enthuse	InT-Yz-	0<>>1<<	0
oafish	o-fIS-	1>>0<<	0
fauna	fc-nx	>1>>0	0
obtain	xbte-n	0<>0<<	0
accumulate	xk-YmYlet-	0<>1>0>2<<	0
bronchi	brank-A	>>1<>>2	0
malady	m@lxdi	>1<0<0	0
happy	h@p-i	>1<>0	0
isolationism	AsxleS-xnIzM	2>0>1>0>>2<0	0
opaque	opek--	0>1<<<	0
profiteer	prafxtI-r	>>2<0>1<<	0
trite	trAt-	>>1<<	0
neon	nian	>12<	0
bifurcation	bAf-RkeS-xn	>2>0<>1>0<<	0
bruit	bru-t	>>1<<	0
chummy	C-^m-i	>>1<<0	0
recapitulate	rikxpICxlet-	>2>0>1<0>2<<	0
banditry	b@ndxtri	>1<>0>>0	0
sacrifice	s@krxfAs-	>1<>0>2<<	0
purview	p-RvY--	>1<>2<<	0
inseparably	InsEpxrxbli	1<>1<0>0>>0	0
libel	lAb-L	>1>0<	0
trinket	trIGkxt	>>1<>0<	0
gens	JEnz	>1<<	0
upgrade	^pgred-	1<>>2<<	0
upstart	^pstart	1<>>2<<	0
tibetan	txbEt-N	>0>1<0<	0
placer	pl@s-R	>>1<0<	0
inspiration	InspxreS-xn	2<>>0>1>0<<	0
zed	zEd	>1<	0
fusion	fYZ-xn	>1>0<<	0
hexagonal	hEX@gxn-L	>0<1<0<0<	0
cheat	C-i-t	>>1<<	0
sneaker	sni-k-R	>>1>>0<	0
parasitic	p@rxsItIk	>2<0>1<0<	0
noel	noEl	>01<	0
strait	stre-t	>>>1<<	0
watermark	wct-Rmark	>1<0<>2<<	0
christian	k-rIsC-xn	>>>1<>0<<	0
indoctrination	IndaktrxneS-xn	2<>2<>>0>1>0<<	0
divest	dAvEst	>0>1<<	0
equation	IkweZ-xn	0>1<>0<<	1
coco	koko	>1>0	0
bonnie	ban-i-	>1<>0<	0
ottoman	at-xmxn	1<>0>0<	0
infantile	InfxntAl-	1<>0<>2<<	0
twinkle	twIGkL-	>>1<>>0	0
exhalation	EXhxleS-xn	2<>0>1>0<<	0
interject	Int-RJEkt	2<<0<>1<<	0
indeed	Indi-d	0<>1<<	0
charades	S-xred-z	>>0>1<<<	0
stubborn	st^b--Rn	>>1<>0<<	0
carbon	karbxn	>1<>0<	0
unaware	xnxwEr-	2<<01<<	0
misnomer	mIsnom-R	>0<>1>0<	0
vanilla	vxnIl-x	>0>1<>0	0
carol	k@r-L	>1<0<	0
wretch	-rE-C-	>>1<<<	0
nobility	nobIlxti	>0>1<0<0	0
permit	p-RmIt	>0<>1<	0
dissatisfaction	dIs-@txsf@kS-xn	>0<>2<0<>1<>0<<	0
inexperience	InIXpIrixns-	2<0<>1<00<<<	0
duality	dY@lxti	>01<0<0	0
extracurricular	EXtrxkxr-IkYl-R	2<>>0>0<>1<0>0<	0
franchise	fr@nC-Az-	>>1<>>2<<	0
circus	s-Rkxs	>1<>0<	0
cartilage	kart-LIJ-	>1<<0<0<<	0
ostensible	astEnsxbL-	0>>1<>0>>0	0
wiener	wi-n-R	>1>>0<	0
anagram	@nxgr@m	1<0>>2<	0
swain	swe-n	>>1<<	0
hades	hediz	>1<2<	0
estrogen	EstrxJxn	1<>>0>0<	0
plenary	plinxri	>>1>0>0	0
mercy	m-Rsi	>1<>0	0
backrest	b@k-rEst	>1<>>2<<	0
incense	InsEns-	1<>2<<<	0
casing	kesIG-	>1>0<<	0
squeegee	skwi-Ji-	>>1<<>1<	0
rostrum	rastrxm	>1<>>0<	0
chintz	C-Ints	>>1<<<	0
putridity	pYtrIdxti	>0>>1<0<0	0
orientation	orixnteS-xn	2<00<>1>0<<	0
wit	wIt	>1<	0
scallop	skal-xp	>>1<>0<	0
herculean	h-RkYlixn	>2<>0>10<	0
contented	kxntEntxd	>0<>1<<0<	0
vacuity	v@kYxti	>0>10<0	0
bravo	bravo	>>1<0	0
scrip	skrIp	>>>1<	0
misconduct	mIskandxkt	>0<>1<>2<<	0
woof	wU-f	>1<<	0
besiege	bIsi-J-	>0>1<<<	0
gallant	gxl-@nt	>0<>1<<	0
lot	lat	>1<	0
bezel	bEz-L	>1<0<	0
decrepit	dIkrEpxt	>0>>1<0<	0
vomit	vamxt	>1<0<	0
congruity	kxngruxti	>0<>>10<0	0
prurient	prUrixnt	>>1<00<<	0
narcissism	narsxs-IzM	>1<>0<>2<0	0
radon	redan	>1>2<	0
procedure	prxsiJ-R-	>>0>1>0<<	0
phonemic	f-onimIk	>>0>1>0<	0
tangent	t@nJxnt	>1<>0<<	0
apparition	@p-xrIS-xn	2<>0>1<0<<	0
though	D-o---	>>2<<<	0
looney	lu-ni-	>1>>0<	0
licit	lIsxt	>1<0<	0
incubator	IGkYbet-R	1<>0>2<0<	0
notion	noS-xn	>1>0<<	0
eulogy	Y-lxJi	1>>0>0	0
parricide	p@r-xsAd-	>1<>0>2<<	0
fisticuffs	fIstIkxf-s	>1<>0>2<<<	0
xylophone	zAlxf-on-	>1>0>>2<<	0
bonfire	banfAr-	>1<>2<<	0
fluctuation	fl^kCueS-xn	>>2<>01>0<<	0
grumble	gr^mbL-	>>1<>>0	0
commutator	kam-Ytet-R	>1<>0>2<0<	0
nipper	nIp--R	>1<>0<	0
agoraphobia	@gxrxf-obix	2<0>0>>1>00	0
vulpine	v^lpAn-	>1<>2<<	0
glowworm	glo-w-Rm	>>1<>2<<	0
lava	lavx	>1<0	0
conceal	kxnsi-l	>0<>1<<	0
working	w-RkIG-	>1<>0<<	0
blacken	bl@k-xn	>>1<<0<	0
dispatch	dIsp@-C-	>0<>1<<<	0
maladminister	m@lxdmInxst-R	>2<0<>1<0>>0<	0
varia	vErix	>1<00	0
amontillado	xmantxl-ado	0>2<>0<>1<0	0
lop	lap	>1<	0
roomette	ru-mEt--	>1<<1<<<	0
hawk	hc-k	>1<<	0
yahoo	yehu-	>1>0<	0
mama	mamx	>1<0	0
vasomotor	v@sxmot-R	>2<0>1<0<	0
traumatic	trx-m@tIk	>>0>>1<0<	0
maim	me-m	>1<<	0
juxtapose	J^Xtxpoz-	>1<>0>2<<	0
rode	rod-	>1<<	0
rasp	r@sp	>1<<	0
aisle	-A-l-	1<<<<	0
gorse	gcrs-	>1<<<	0
cylinder	sIlxnd-R	>1<0<>0<	0
inflammable	Infl@m-xbL-	0<>>1<>0>>0	0
concede	kxnsid-	>0<>1<<	0
neurologist	nY-ralxJxst	>0>>1<0>0<<	0
raft	r@ft	>1<<	0
cardigan	kardIgxn	>1<<0>0<	0
round	rW-nd	>1<<<	0
mensuration	mEnsxreS-xn	>2<>0>1>0<<	0
tempestuous	tEmpEsCYx-s	>0<>1<>00<<	0
downtown	dW-ntW-n	>1<<>1<<	0
golf	galf	>1<<	0
dean	di-n	>1<<	0
martial	marS--L	>1<>0<<	0
involution	InvxluS-xn	2<>0>1>0<<	0
hellebore	hEl-xbor-	>1<>0>2<<	0
inception	InsEpS-xn	0<>1<>0<<	0
wampum	wampxm	>1<>0<	0
stratospheric	str@txsf-IrIk	>>>2<0>>>1<0<	0
speculation	spEkYleS-xn	>>2<0>1>0<<	0
whish	*-IS-	>>1<<	0
gazetteer	g@zxt-I-r	>2<0<>1<<	0
moat	mo-t	>1<<	0
judaism	JudxIzM	>1<02<0	0
enquire	InkwAr-	0<>1<<<	0
lemonade	lEmxned-	>2<0>1<<	0
prim	prIm	>>1<	0
monsoon	mansu-n	>0<>1<<	0
theatre	T-ixtR-	>>10<>0	0
amulet	@mYlxt	1<0>0<	0
courtship	ko-rtS-Ip	>1<<<>>2<	0
excrement	EXkrxmxnt	1<>>0>0<<	0
infuse	InfYz-	0<>1<<	0
americanize	xmErxkxnAz-	0>1<0>0>2<<	0
rhodium	r-odixm	>>1<00<	0
muffler	m^f-l-R	>1<>>0<	0
swindle	swIndL-	>>1<>>0	0
burmese	b-Rmiz-	>2<>1<<	0
costumer	kastYm-R	>1<>2>0<	0
